PC1,PC2,class,cluster
-0.8388814409712646,2.7326457746657047,p,1
-0.8109283303866315,2.733798977871053,p,1
0.3660469751743078,-0.8352403379828505,e,0
0.18198040327247827,-0.6896415421770732,e,0
-2.0943849536441097,-0.9953959923538577,p,1
0.16270955625644207,-0.6661093698015449,e,0
1.309913019068935,-0.15726058623965375,p,0
0.4171789689053706,-1.0627352183946688,e,0
-2.252233055500221,-0.9391354448924684,p,1
0.27607006498715864,-0.3922117933913922,e,0
1.1859852583185502,0.14292106818155423,p,0
1.3220106291179259,-0.039975886357740464,p,0
-2.002342381601111,-1.2765476819583101,p,1
-1.8545403540433272,-1.4374184814142548,p,1
-0.9271686654105316,2.74867474550684,p,1
-2.0799420018817707,-0.9966844507400657,p,1
-2.2702067260088556,-0.81721886145769,p,1
0.7190219454475548,0.28116195944714995,p,0
0.4117325496150556,-0.5838796457513321,e,0
-0.20625518108035718,-0.010610676784618744,e,0
-1.1447622002627607,2.6859768264019763,p,1
0.7123646238906658,0.4054872938288448,p,0
-2.0076224673402736,-1.2793681813285849,p,1
0.6402481049464319,0.3789556770155093,p,0
0.6840015091283613,0.2805313230300335,p,0
-0.8593946466113993,2.7264782807811194,p,1
1.4090142645372927,-0.2102190946611904,p,0
0.07692984420329257,-0.6149354266128766,e,0
-2.0974015752104074,-0.9737371205592934,p,1
-1.2625488106172125,2.5362651769312756,p,1
0.41376310826005075,-0.5804570467797968,e,0
0.7427851183495346,0.27486369911883024,p,0
0.548175063375457,0.44269518453012635,p,0
1.0851758045341398,0.11852781193485865,p,0
-0.8456157296835736,2.738205820763831,p,1
-1.7063633817598811,-1.2676052431018645,p,1
0.4765815101887227,0.37748093683155676,p,0
0.27043126968206516,-0.972516940546171,e,0
0.2350395806432531,-0.676856304931746,e,0
-0.3878301180443983,-0.18516374751395395,e,1
0.9002594445712115,0.27768632126597365,p,0
1.054755310075271,0.24915140664487317,p,0
0.3178243518838883,-1.0128795470880183,e,0
-0.939737744977917,2.6674496999544592,p,1
-2.4186803770558223,-0.9044824249692381,p,1
1.3716235090854492,-0.07565316507399694,p,0
-0.8018647850588818,2.731703617398729,p,1
-0.4074568306275209,-0.6410482879983577,e,0
-0.8490530354073895,2.7370588893434595,p,1
0.9882589543900611,0.2311977059028964,p,0
0.30462070139939196,-0.591473675790202,e,0
0.39678515481160365,-0.7750438719534481,e,0
0.6202915823196906,0.46922680134346195,p,0
-0.9490480954619289,2.733053801479782,p,1
0.9772747121526253,0.27658299902611755,p,0
-1.25000486904515,2.521907048686097,p,1
1.134788684501663,0.08285053321860238,p,0
0.1492598685901036,-0.6256823617430777,e,0
0.4335975372854514,-0.7532803078128418,e,0
-0.9193887633625379,2.753743106145443,p,1
0.3972414660791203,-0.7390463721944855,e,0
0.4285410061220258,-1.0344378188650403,e,0
0.5525019840560035,0.5216352257886001,p,0
0.8755751906481788,-0.0029525206827765715,p,0
-1.381467900855135,2.4725906712602757,p,1
0.6502716200354537,0.24318836956987697,p,0
0.8660746413166565,0.09413215587762178,p,0
-1.1595317696787282,2.5392100195833716,p,1
-0.9168521922018447,2.663672180271621,p,1
-1.105237625691959,2.6765769749676105,p,1
-1.1656241897055197,2.6058181830986284,p,1
1.3187313204370545,-0.1266203945924461,p,0
-1.6780469581893989,-1.3674612493429297,p,1
1.4808067331618877,-0.2263920970133231,p,0
0.46540159219578986,-0.8850960092895009,e,0
-1.6287637614792214,-1.547468474320109,p,1
-1.634043847218384,-1.5502889736903835,p,1
-2.1227013772145917,-0.8955399861127925,p,1
1.1529654027978269,0.06611938748972028,p,0
-1.3505554918730305,-0.1598517305237959,p,1
0.5865616932267832,0.43188384788330536,p,0
0.3952109074341252,-0.7424689711660208,e,0
0.10761982024067202,-0.6823172060184074,e,0
0.23351353686569093,-0.5167031587093857,e,0
1.3285673138761476,0.06183015115954282,p,0
0.8052079422826188,0.31006829201234687,p,0
1.1856554382406779,0.2700153995470055,p,0
-0.9692851286475701,2.5828587730979895,p,1
-2.0451017569339323,-1.175403217331037,p,1
1.4169100389009783,0.047987296939147175,p,0
0.46535526007252587,0.402346878900992,p,0
1.3594013845697697,-0.17454181594493404,p,0
-0.18951104730335025,0.039033744274568016,e,0
-0.6931132683268137,-0.54606207222952,e,1
-1.1233058767592339,2.5906499149957,p,1
0.6456148792770351,0.29134265967685447,p,0
-1.2273309264731833,2.465823310511533,p,1
0.0400692581295283,-0.764277236188416,e,0
-1.122935338096353,2.6696662071149095,p,1
-1.27354680667193,-0.3504820450230539,p,1
-2.244931500367051,-0.9797762220529843,p,1
-0.9042831126344593,2.7448972258240016,p,1
-0.8808859072409239,2.74395555064759,p,1
1.0007390782777497,0.42917390887812046,p,0
-1.9261882650956417,-0.9066003878582428,p,1
0.37120658013858304,-0.7049484120977902,e,0
-0.9023467802502383,-0.37371751049972257,e,1
1.331846622557019,0.14847465939424823,p,0
-1.3526003410801672,-0.4974159631020646,p,1
-1.1912567349001775,2.4533718347892965,p,1
-2.441716714887142,-0.8018059193578984,p,1
-0.8989570131303966,2.6517184924406623,p,1
-1.0057457909796343,2.5080792655984996,p,1
1.0148085561685798,0.4315486246299819,p,0
-0.20625518108035718,-0.010610676784618744,e,0
-2.244931500367051,-0.9797762220529843,p,1
1.2946115127045752,-0.0763688251082208,p,0
-2.645534713123612,-0.669746693514736,p,1
0.9093050797410862,0.03439043277737991,p,0
0.9139618204995053,-0.013763857329597562,p,0
0.23357068360830086,-1.1218587501217103,e,0
0.9821185207257288,0.2276526125726967,p,0
-0.7632200726625471,-0.32035655358426607,e,1
-1.1568920495217272,2.448258181991018,p,1
-0.15545133813257053,-0.050717633630726844,e,0
1.1688483936724428,-0.006900844686692581,p,0
1.3332510181922952,-0.12771284543224412,p,0
-0.9201863489293529,2.6616443371327185,p,1
0.91763831709608,0.4480275851880061,p,0
-2.0746619161426083,-0.993863951369791,p,1
-1.1560944639549122,2.5403569510037425,p,1
0.9035688392052501,0.4456528694361447,p,0
0.9051581932083916,0.250051382212782,p,0
-1.6540389871210257,-1.3849111137248147,p,1
-0.7481967314007372,2.802254964054705,p,1
-2.3425262605503523,-0.5345351308691707,p,1
1.3559664302894983,0.09822308991002306,p,0
-1.227447152743471,2.464799529362565,p,1
-2.054370097476446,-1.2417914861362023,p,1
-1.7460815591640242,-1.103759424120362,p,1
0.31298779780353286,-0.8480255752281777,e,0
-0.15112441745202396,0.028222407627747026,e,0
0.6706685994053008,0.24833208230549472,p,0
-0.9906252258808088,2.6792094656532335,p,1
-2.3442756275432197,-0.6579837552880158,p,1
-2.143388641674693,-1.1308991377112199,p,1
-1.5565978997771035,-1.241088949654932,p,1
-2.3293225851737756,-0.9060202291696954,p,1
-1.961258263632799,-1.0803556447440241,p,1
-2.1138296107340984,-0.9409165509751644,p,1
-2.3445354606626454,-1.1806205940511953,p,1
-1.4996253262712622,-1.6959958961451662,p,1
-2.0392029676748753,-1.4258894915338494,p,1
-2.335914627258373,-0.6847491138335775,p,1
-2.4026573972971876,-0.4817945586756257,p,1
-1.6478680954608285,-1.8023072888772629,p,1
-2.6283461139280337,-0.8973059754431744,p,1
-2.015878432783071,-1.043842402400753,p,1
-2.499207678720075,-1.0458333972682314,p,1
-2.362939219893044,-0.6456403776571281,p,1
-2.263595092716876,-0.9674328444220966,p,1
-2.1558079213267556,-0.8819081500956968,p,1
-1.900616360690317,-1.1517074232543794,p,1
-2.3576847544315562,-1.2648625932077775,p,1
-1.4933332939345354,-1.7543592897432458,p,1
-2.3401738561947836,-0.9529288350161339,p,1
-2.2895419418478626,-1.0530098467942952,p,1
-1.988094389113018,-1.5993511550044668,p,1
-2.1335526482356,-0.942448591959231,p,1
-2.257003050632278,-1.1887039597582145,p,1
-2.145624198500827,-1.1513763296644612,p,1
-2.272353342652285,-1.2805691287227334,p,1
-2.1335526482356,-0.942448591959231,p,1
-1.6862547253121547,-1.791495952230442,p,1
-2.2953896804836043,-1.1778926231113935,p,1
-2.0960700276575905,-1.1267716028939747,p,1
-2.455540963129586,-1.0538242345447777,p,1
-1.9783958122050618,-1.228165413335497,p,1
-2.0802129760148294,-1.2012964024877315,p,1
-2.0690454350229195,-1.165880339070424,p,1
-1.9268598885848243,-1.1547347508257355,p,1
-2.060452048953939,-1.2672683862955558,p,1
0.3800654866089647,-0.39337334255329626,e,0
-2.5129790069932314,-0.7964105759145305,p,1
0.21783638355405965,-0.40987729764333425,e,0
-1.7172146527808891,-1.3145138489483028,p,1
-2.060452048953939,-1.2672683862955558,p,1
-2.0960700276575905,-1.1267716028939747,p,1
-1.8757383846990754,-1.654166426695872,p,1
-1.8348173165418258,-1.4358864404301883,p,1
-1.733958958275482,-1.2702007369350428,p,1
-1.9020913538445638,-1.3669233275519297,p,1
-1.719450209607023,-1.3349910409015444,p,1
-2.1909191404076527,-0.9078013352523914,p,1
-2.07360134272285,-1.3515103854521382,p,1
-1.928334881739071,-1.3699506551232863,p,1
-1.9390029905416433,-1.1408960866075584,p,1
-2.277419340959321,-1.2194511596089759,p,1
-2.1069665945164417,-0.9575757145636162,p,1
-1.91045235412941,-1.340157969006368,p,1
-1.7993701807614793,-1.2202806641117725,p,1
-1.888938729091302,-1.3630393753325432,p,1
-1.9729358952318141,-0.86902369266586,p,1
-1.770508393587742,-1.9004751552641341,p,1
-2.628756288902488,-0.9112376058898538,p,1
-1.5626798512545963,-1.2665658498142858,p,1
-1.842417753154785,-1.6038597942289354,p,1
-2.5233045899711524,-0.585510457574544,p,1
-1.6994550697043813,-1.5003689008671133,p,1
-1.644114053499228,-1.639333643284628,p,1
-2.1782255556381807,-1.0325384180574442,p,1
-2.035214712871524,-1.3623217220989592,p,1
-0.06992807330658199,0.18639120501354764,e,0
-2.0690454350229195,-1.165880339070424,p,1
-2.130573916228691,-0.8966034389619041,p,1
-1.5611538074770341,-1.4267189960366462,p,1
-1.653950046938321,-1.8277841890366169,p,1
-2.25039474832465,-1.2585598957854254,p,1
-2.4509850554296557,-0.8681941881630636,p,1
-2.1773215463648636,-0.8590267437695215,p,1
-2.055845090630693,-1.4570073904337526,p,1
-2.846342284427764,-0.6101136056301866,p,1
-1.888938729091302,-1.3630393753325432,p,1
-2.231731155974825,-1.270903273416313,p,1
-2.08747664158861,-1.2281596501191065,p,1
-2.5016169697765758,-0.7681131763849022,p,1
-2.4669030003462415,-1.082121634074406,p,1
-1.6671503913305477,-1.536657137673288,p,1
-2.1499858029686885,-1.3790680886995226,p,1
-2.1065280556009287,-0.9815573281356803,p,1
-1.9218143913460652,-1.3684553685359964,p,1
-1.6425880097216659,-1.7994867895069881,p,1
-1.8537797903714401,-1.632157193758564,p,1
-1.8968112681054015,-1.3641028281816552,p,1
-2.349738875500818,-0.9367674290204567,p,1
-2.0460090971916,-1.2685568446817639,p,1
-2.585298541534728,-0.5137268453260111,p,1
-2.3128782894270534,-0.7874256194449172,p,1
-2.0775895975262015,-1.4150781548870284,p,1
-1.7585742598536518,-1.5088122216419226,p,1
-1.9301731889146425,-1.050526204230329,p,1
-2.0788814284620125,-1.3543308848224127,p,1
-1.8808933231888156,-1.1501753822703127,p,1
-1.9652465184361505,-1.1439234141789145,p,1
-2.107534247413021,-1.07963799151044,p,1
-1.4726007336365912,-1.7351046323216155,p,1
-1.7895341873223862,-1.0318301183597836,p,1
-2.0490900117372837,-1.2389709867659275,p,1
-1.692425616972352,-1.3740997770779937,p,1
-2.240558754885557,-1.0701093500334364,p,1
-2.2291967176689016,-1.0418119505038081,p,1
-2.656896750340267,-0.6980440930443643,p,1
-2.070288042393032,-1.4557189320475445,p,1
-1.9107490328929306,-1.2576082942055258,p,1
-2.512408023112301,-0.7547063459049028,p,1
-2.4457049696904933,-0.8653736887927889,p,1
-2.5561769212415655,-0.6712844977151932,p,1
-1.558744516420533,-1.7044392169199756,p,1
-2.205872182777097,-0.6597648613707117,p,1
-1.8348173165418258,-1.4358864404301883,p,1
-2.0293669742357823,-1.2374389457818609,p,1
-1.6931630373676545,-1.558732294465193,p,1
-1.914737287696282,-1.3211760636404164,p,1
-2.6012175990878195,-1.0493155953203088,p,1
1.0500279839753914,-0.3239224576768729,e,0
-2.0675193912453573,-1.3260334852927842,p,1
-1.5054763958913546,-1.7405206255250685,p,1
-2.0121783750402042,-1.464998227710299,p,1
-2.263595092716876,-0.9674328444220966,p,1
-2.0677536040871085,-1.2266276091350399,p,1
-1.4864249818790356,-1.9871229475084946,p,1
-2.717854247665109,-0.38706296292621667,p,1
-2.131245539717874,-1.144737801929397,p,1
-2.2800427194479482,-1.0056694072096788,p,1
-1.7731061517986952,-1.0646506879439126,p,1
-2.197948593139682,-1.0340704590415108,p,1
-1.856015347197574,-1.6526343857118055,p,1
-1.915963321725973,-1.3239306391560939,p,1
-2.248919755170403,-1.0433439914878748,p,1
-1.6660345225274398,-1.710741914342328,p,1
-1.2958106590191425,-1.7476970750511325,p,1
-1.702261610411445,-1.5625503228299826,p,1
-2.483857386700068,-0.9539682283037126,p,1
-1.7315496672189807,-1.547920957818372,p,1
-2.5222440165513946,-0.9431568916568916,p,1
-1.671138646133899,-1.6002249071081787,p,1
0.6436946416385314,-0.49822422033096636,e,0
-1.6380321020217354,-1.6138567431252742,p,1
-2.7408905854964285,-0.2843864573148769,p,1
-1.8929269838946534,-1.4266071447674338,p,1
-2.073033689826271,-1.2294481085053146,p,1
0.16279672520348243,-0.2152637426065014,e,0
-2.4515527083262345,-0.9902564651098872,p,1
-2.2931541236574704,-1.1574154311581522,p,1
-1.6616394237339849,-1.552884467523562,p,1
-2.2179437330423237,-0.8686925990759419,p,1
-2.1128143331521834,-1.0824584908807144,p,1
-2.5291523286068944,-0.7103932338916426,p,1
-2.483857386700068,-0.9539682283037126,p,1
-1.5897300641669418,-1.8494998285587605,p,1
-1.3567681563439844,-1.4367159449329847,p,1
-1.5664338932161965,-1.4295394954069207,p,1
-2.1697211097519045,-0.6910533899707741,p,1
-1.2942846152415803,-1.9078502212734927,p,1
-1.760983550910153,-1.2310920007585935,p,1
-2.4608210488687483,-1.0566447339150524,p,1
-1.4941143586746994,-1.71222322599544,p,1
-1.719450209607023,-1.3349910409015444,p,1
-1.4618096803008658,-1.748511462801615,p,1
-1.500196310152192,-1.737700126154794,p,1
-2.179557103190998,-0.8795039357227629,p,1
-2.100625935357521,-1.3124016492756885,p,1
-2.0174584607793666,-1.4678187270805736,p,1
-1.51738490934777,-1.5101408442263557,p,1
-2.037181498280868,-1.4693507680646403,p,1
-2.646512540994645,-0.8057406009082393,p,1
-1.9531239175476083,-1.3103647269935954,p,1
-2.3694619130023193,-0.9382994700045234,p,1
-1.7717746042458784,-1.217685170278594,p,1
-2.4300042889730538,-0.9821788626192584,p,1
-1.9382219258014795,-1.183032150355364,p,1
-1.5817808542518526,-1.6017627113086357,p,1
-1.7007866172571982,-1.3473344185324319,p,1
-1.680974639572992,-1.7886754528601672,p,1
-1.9432879241085153,-1.1219141812416065,p,1
-2.3131492635601125,-0.9920375711925832,p,1
-1.9888538401484,-1.0829511385772026,p,1
-2.274191649827856,-0.9611446778297764,p,1
-2.645534713123612,-0.669746693514736,p,1
-2.5222440165513946,-0.9431568916568916,p,1
-2.2923614078788184,-0.7892212563576453,p,1
-2.5071279373731388,-0.7518858465346282,p,1
-1.976509028681058,-1.2874519848336328,p,1
-2.064206090915539,-1.430242031888191,p,1
-2.0576833978062643,-1.1375829395407957,p,1
-2.0844979095817013,-1.1823144971217798,p,1
-1.9162633314738442,-1.161022917418056,p,1
-2.750726578935522,-0.4728370030668658,p,1
0.20031726364860492,-0.3171038746121271,e,0
-2.668571050954932,-0.5670701879033964,p,1
-1.9051722683902477,-1.3373374696360933,p,1
-1.8709683895670182,-1.4045979118301257,p,1
-2.0872424287468587,-1.327565526276851,p,1
-1.9139998673009795,-1.136543546253217,p,1
-2.561691219822479,-0.574699120927723,p,1
-2.152532510556327,-0.9186126718992124,p,1
-2.161088007065918,-0.8847286494659715,p,1
0.05222065402802467,-0.4678865819207678,e,0
-2.3125782796791823,-0.9503333411829554,p,1
-1.7432239678336452,-1.4169470526774037,p,1
-2.0657321346931012,-1.2700888856658306,p,1
-2.457067006907148,-0.8936710883224172,p,1
-2.4608210488687483,-1.0566447339150524,p,1
-2.1357882050617336,-0.9629257839124724,p,1
-2.5794474719146363,-0.46920211594610883,p,1
-1.8790516850288936,-1.5499578801004656,p,1
-2.124722846608599,-0.8520787095820018,p,1
-1.9139998673009795,-1.136543546253217,p,1
0.25711058815178167,0.02373830162336729,e,0
-1.9574576146687392,-1.5340543068170591,p,1
-1.7050715508240701,-1.3283525131664804,p,1
-2.2394428860824487,-1.2441941267024763,p,1
-2.2350444563046428,-1.1666947268209065,p,1
0.07194369152952584,-0.46635454093670103,e,0
-1.7270506462199822,-1.5029643947002915,p,1
-2.254767493806144,-1.1682267678049731,p,1
-2.062649480480649,-1.3371446163691891,p,1
-2.346771017488779,-1.2010977860044367,p,1
-2.4669159256701327,-0.7561516216748869,p,1
-1.7106226106962912,-1.5357849642844208,p,1
-2.30045567879064,-1.116774653997636,p,1
-2.779277215347755,-0.2735751206680559,p,1
-2.075442980882772,-0.9517278876219853,p,1
-1.490360316713099,-1.549249580402805,p,1
-1.4789982794964438,-1.5209521808731767,p,1
-1.6493941392383906,-1.6421541426549024,p,1
-1.6380321020217354,-1.6138567431252742,p,1
-2.5466007609218977,-1.005470790726384,p,1
-1.9553594743737421,-1.3308419189468368,p,1
-2.3270870283476413,-0.8855430372164538,p,1
-2.178847590142426,-0.698873597547161,p,1
-1.929115946479235,-1.3278145913754802,p,1
-2.301787226343457,-0.9637401716629549,p,1
-1.9020913538445638,-1.3669233275519297,p,1
-2.240558754885557,-1.0701093500334364,p,1
-1.75114755747106,-1.0426414550066045,p,1
-2.1575985088633622,-0.8574947027854548,p,1
-1.8709683895670182,-1.4045979118301257,p,1
-2.097312635027703,-1.4166101958710953,p,1
-2.0113225250831404,-0.858212356019039,p,1
-1.6155634170869948,-1.8385955256834379,p,1
-1.702261610411445,-1.5625503228299826,p,1
-2.5008359050364124,-0.8102492401327077,p,1
-2.48538343047763,-0.7938150820813521,p,1
-2.3875669383966063,-0.9125662284742865,p,1
-2.062239305506195,-1.3232129859225095,p,1
-1.7844681890153504,-1.092948087473541,p,1
-2.252233055500221,-0.9391354448924684,p,1
-2.33033786275569,-0.7644782892641451,p,1
-1.6810635797556968,-1.3458023775483654,p,1
-1.8929269838946534,-1.4266071447674338,p,1
-1.5226649950869326,-1.5129613435966303,p,1
-1.883039939832245,-1.6135256495353558,p,1
-2.37379561012345,-1.1619890498279872,p,1
-2.334388583480811,-0.8449022600559378,p,1
0.030970888822805714,-0.30725333240569985,e,0
-2.0319014125417056,-1.4665302686943655,p,1
-1.9238358607400725,-1.3249940920052055,p,1
-2.0966410115385203,-1.1684758329036025,p,1
-2.6937573364140315,-0.8473859026199041,p,1
-2.2833181302183774,-0.9689648854061633,p,1
-1.670904433292148,-1.699630783265923,p,1
-1.8676896478122385,-1.521660480570837,p,1
-1.4941143586746994,-1.71222322599544,p,1
-2.1542818775491934,-1.042061296318057,p,1
-1.527220902786863,-1.6985913899783442,p,1
-2.262069048939314,-1.127585990644457,p,1
-2.28432765301482,-0.986687501843727,p,1
-2.0505650048915305,-1.454186891063478,p,1
-1.7964023227494406,-1.4846110210957524,p,1
-2.0721263495686033,-1.1362944811545876,p,1
-2.1042209470832027,-1.1838465381058465,p,1
-2.550896835502403,-0.6684639983449187,p,1
-0.18501712074393833,-0.04629763494796815,e,0
-2.5169639308122322,-0.9403363922866169,p,1
-1.6425880097216659,-1.7994867895069881,p,1
-1.9532128577303127,-0.8674916516817933,p,1
-1.7447500116112074,-1.2567939064550435,p,1
-2.297142378460822,-1.2209832005930428,p,1
-1.8922553604054708,-1.178472781799941,p,1
-2.40793748303635,-0.4846150580459002,p,1
-1.5725158446936893,-1.4550163955662745,p,1
-1.7103516365632325,-1.331173012536755,p,1
-1.9165343056069029,-1.3656348691657216,p,1
-1.8373517548477492,-1.664977763342693,p,1
-2.3201787162921415,-1.1183066949817029,p,1
-1.2672600226069093,-1.9469589574499424,p,1
-2.097312635027703,-1.4166101958710953,p,1
-1.6557883541138925,-1.5083597381436598,p,1
-1.9415352261312977,-1.0788236037599575,p,1
-2.3212392897119,-0.7606602608993555,p,1
-2.3677092150251013,-0.8952088925228744,p,1
-2.098604465963514,-1.3558629258064794,p,1
-2.257003050632278,-1.1887039597582145,p,1
-1.5325009885260257,-1.701411889348619,p,1
-2.367571798493965,-1.0779440884398555,p,1
-2.3015162522103987,-0.7591282199152888,p,1
-1.8756132374496532,-1.147354882900038,p,1
-2.5972326752688186,-0.9053897789482227,p,1
-2.3541116209823123,-0.8464343010400045,p,1
-1.7379438820944828,-1.4141265533071292,p,1
-1.918498888299978,-1.1815001093712973,p,1
-1.527220902786863,-1.6985913899783442,p,1
-1.976160255378928,-1.2076882213822555,p,1
-2.1478876626736914,-1.1758557008293,p,1
-1.766494518506716,-1.2148646709083195,p,1
-2.1400731386286056,-0.9439438785465207,p,1
-2.22764230995028,-1.2398783407449119,p,1
-1.955747296036236,-1.096582974594298,p,1
-2.1065280556009287,-0.9815573281356803,p,1
-2.3947338076597724,-0.8561001563464249,p,1
-1.389900320733823,-2.045126823836813,p,1
-1.739469925872045,-1.2539734070847688,p,1
-1.6327520162825728,-1.6110362437549997,p,1
-2.546340927802472,-0.48283395196320433,p,1
-2.281792086440815,-1.1291180316285239,p,1
-2.5293865414486456,-0.6109873577338979,p,1
-2.0834883867852585,-1.164591880684216,p,1
-2.1105129794199295,-1.1254831445077667,p,1
-1.9501560595355696,-1.5746950839775753,p,1
-2.4745923771419047,-0.8072219125613515,p,1
-1.842417753154785,-1.6038597942289354,p,1
-1.6878829516284921,-1.5559117950949184,p,1
-2.1683895621990876,-0.8440878723054553,p,1
-2.2704028135511827,-0.7672120234203371,p,1
0.3689737119706376,-0.055417948175596754,e,0
-1.7434581806753964,-1.3175411765196594,p,1
-2.136525625457036,-1.1475583012996717,p,1
-2.0589260051763767,-1.4274215325179163,p,1
-2.2919512329043643,-0.7752896259109661,p,1
-2.752252622713084,-0.3126838568445053,p,1
-1.8439437969323471,-1.443706648006575,p,1
-2.0602178361121877,-1.3666742624533004,p,1
-2.533140583410246,-0.7739610033265328,p,1
-1.9863194018424766,-0.8538598156646978,p,1
-2.739052278320857,-0.6038109082078339,p,1
-2.1380516692345983,-0.9874051550773114,p,1
-2.3085933558601814,-0.806407524810869,p,1
-2.126689632017943,-0.9591077555476829,p,1
-1.9400091823537355,-1.2389767499823179,p,1
-1.9260993249129372,-1.3494734631700447,p,1
-1.9218143913460652,-1.3684553685359964,p,1
-1.9577687654302434,-1.0531216980635074,p,1
-2.5445026206269006,-0.8022584028561612,p,1
-2.7620886161521767,-0.5011344025964942,p,1
-1.9392996693051638,-1.058346411806716,p,1
-2.233966712800959,-1.2913804653695544,p,1
-2.0755681281321943,-1.4585394314178193,p,1
-2.489939338177561,-0.9794451284630662,p,1
-1.444050097224358,-1.9343665147204256,p,1
-2.5577029650191276,-0.5111313514928328,p,1
-2.0549377503730253,-1.3638537630830256,p,1
-1.6385997549183144,-1.735919020072098,p,1
-2.56753895845822,-0.6995818972448216,p,1
-1.7625095946877152,-1.070938854536233,p,1
-1.678828022929563,-1.3253251855951238,p,1
-2.155189217806861,-1.135214923668784,p,1
-2.0868050180994273,-0.9800252871516136,p,1
-2.082869683265364,-1.417898654257303,p,1
-2.523872242867732,-0.707572734521368,p,1
-0.22662808060427536,0.17797471653197136,e,0
-1.7161993751989741,-1.456055788853853,p,1
-1.9941339258875623,-1.085771637947477,p,1
-2.2855536870445112,-0.9894420773594047,p,1
-1.7943041824544435,-1.2813986332255298,p,1
-1.9066983121678098,-1.177184323413733,p,1
-1.5218839303467686,-1.555097407344436,p,1
-2.168960546080018,-0.8857921023150831,p,1
-2.1105129794199295,-1.1254831445077667,p,1
0.05853444419755638,-0.407676576956015,e,0
-2.0211585185222334,-1.0466629017710278,p,1
-2.716793674245351,-0.7447093970085643,p,1
-2.655370706562705,-0.8581972392667251,p,1
-1.846179353758481,-1.4641838399598166,p,1
-2.115793065159092,-1.1283036438780414,p,1
-2.3424373203676483,-0.9774082061809727,p,1
-2.4893716852809815,-0.8573828515162426,p,1
-2.098604465963514,-1.3558629258064794,p,1
-1.9731923973668892,-1.4720185783662354,p,1
-2.359625919563226,-0.7498489242525345,p,1
-2.5400035996279025,-0.7573018397380812,p,1
-2.149725969849263,-0.856431249936343,p,1
-2.6667327437793604,-0.8864946387963534,p,1
-2.0819623430076963,-1.3247450269065764,p,1
-2.3698073553200985,-1.0984212803930968,p,1
-2.456832794065397,-0.9930769644801619,p,1
-2.3695508531850233,-0.4954263946927212,p,1
-1.7121486544738533,-1.3756318180620601,p,1
-2.1236656041731914,-1.129367096727153,p,1
-1.5547562616171815,-1.640871447485085,p,1
0.1748609521549382,-0.36971871553389657,e,0
-1.4956404024522616,-1.5520700797730795,p,1
-2.12816462517219,-1.1743236598452333,p,1
-1.832581759715692,-1.4154092484769467,p,1
-2.082869683265364,-1.417898654257303,p,1
-1.643879840657477,-1.7387395194423725,p,1
-2.1016865087772794,-0.9547552151933417,p,1
-0.2550679979549458,0.3189668048817051,e,1
-2.1025927207668653,-1.41943069524137,p,1
-1.8962402842244717,-1.3223985981720274,p,1
0.37595665505700954,-0.25549143052806866,e,0
-2.0505650048915305,-1.454186891063478,p,1
-1.8545403540433272,-1.4374184814142548,p,1
-2.1477625154242697,-0.669044157033466,p,1
-1.898774722530395,-1.551489921084532,p,1
-2.5469119116834023,-0.5245381819728321,p,1
-2.3224142731182758,-1.1387838869349443,p,1
-2.277419340959321,-1.2194511596089759,p,1
-1.680974639572992,-1.7886754528601672,p,1
-0.5915725902657387,0.6921089507492748,p,1
-2.0868050180994273,-0.9800252871516136,p,1
-1.3228352516538135,-1.7085883388746832,p,1
-2.4785773009609056,-0.9511477289334379,p,1
-1.7040109774043117,-1.6859989472488273,p,1
-2.38489781422068,-0.6676496105944363,p,1
-1.671138646133899,-1.6002249071081787,p,1
-2.333310839977127,-0.9695879986045858,p,1
-2.100625935357521,-1.3124016492756885,p,1
0.32620334691594594,-0.33702507883872657,e,0
-1.8869752746663084,-1.1756522824296662,p,1
-1.6764187318730617,-1.6030454064784532,p,1
-1.4765889884399426,-1.7986724017565061,p,1
-2.1272572849145224,-1.0811700324945066,p,1
-2.1050020118233665,-1.1417104743580408,p,1
-2.56410051087898,-0.29697890004439387,p,1
-2.0675193912453573,-1.3260334852927842,p,1
-1.8556180975470116,-1.3127327428656068,p,1
-1.9685598187659687,-1.039714867583508,p,1
0.14866241475063013,-0.3920708688372415,e,0
-2.68976908161068,-0.7838181331850136,p,1
-1.533558230961433,-1.4241235022034677,p,1
-1.5777959304328517,-1.457836894936549,p,1
-2.3125782796791823,-0.9503333411829554,p,1
-1.9676558094926517,-0.8662031932955855,p,1
-1.8781476757555766,-1.3764462058125426,p,1
-2.0897779953208637,-1.1851349964920543,p,1
-1.4210137593930383,-2.0370430203317653,p,1
-1.4789982794964438,-1.5209521808731767,p,1
-2.270117785826151,-1.260091936769492,p,1
-1.6592301326774836,-1.8306046884068914,p,1
-1.9552220578426054,-1.5135771148638177,p,1
-1.883427761494739,-1.3792667051828174,p,1
-2.063765349283757,-1.1630598397001493,p,1
0.028130136501797715,-0.43597739522156087,e,0
-1.883039939832245,-1.6135256495353558,p,1
-2.0392029676748753,-1.4258894915338494,p,1
-1.5679599369937587,-1.2693863491845605,p,1
-2.6799330881715866,-0.5953675874330246,p,1
-2.33033786275569,-0.7644782892641451,p,1
-2.723701986300851,-0.5119457392433152,p,1
-2.4623470926463105,-0.8964915876926919,p,1
-2.0174584607793666,-1.4678187270805736,p,1
